timestamp,substrate_type,substrate_quantity,substrate_composition_organic_matter,substrate_composition_nitrogen,substrate_composition_carbon,ambient_temperature,digester_insulation_factor,liquid_level_percentage,turbidity_value,conductivity_value,gas_production_rate,ch4_percentage,optimal_temperature,optimal_ph,optimal_airflow
2023-10-31 14:00:00,OMW,616.6735548952101,69.46717489423509,3.040883285944674,31.973124129921473,19.921527600563017,0.9403533129380419,67.39312906498436,541.9759176783693,16547.645933020023,11.62754477737474,61.88811523440037,37.77357754710549,7.165912816529141,6.372381002174951
2023-10-31 15:00:00,OMW,415.7393564918252,75.11554609762109,2.646896196033233,43.984059998736264,28.972919417593896,0.56501458517791,69.57794966432019,459.43963665032766,12588.206264422317,17.44120946386867,55.786661244425744,37.94056390217276,7.123502975734761,5.584539886175143
2023-10-31 16:00:00,OMW_mixed,625.3715946752709,84.45524965435631,2.3314468078413566,44.568787384743175,31.0399968305982,0.9745018941579103,82.81573728152053,497.31267928623794,14061.780560630377,32.60190783115873,58.96925488668444,37.37937186979208,7.078404485935822,6.40181558848605
2023-10-31 17:00:00,OMW,583.0267652981996,79.32561152676605,2.7360332770423663,31.5008759464478,18.756501308898287,0.5915388972873481,74.90073691384042,786.257428592147,7049.1527461617925,30.105775270671234,62.27475953388765,38.193925068421045,7.047812577531488,5.764455639438021
2023-10-31 18:00:00,OMW,407.6111047535929,75.89853133413976,2.8502436711123393,39.41072259031618,22.793315547094277,0.6498491453498034,74.70861822582737,558.7629418047137,19105.102886764107,28.786302987553057,54.8107279201753,37.73910831836596,7.085170583307973,3.1548975801659576
2023-10-31 19:00:00,OMW_mixed,579.3497158530733,79.57393580500012,3.162633518168447,42.796218036584136,14.17329733751976,0.8192351057156979,64.71913643971328,553.0976934724885,11804.607528167586,26.51234722597653,61.361098600523704,37.01042538341891,6.972966023887706,6.130378236270836
2023-10-31 20:00:00,OMW,270.46707196761673,68.46921805863465,3.206355445541014,40.71606091630635,22.244318327655893,0.8767852498929058,74.44459177354439,263.2517468881381,16351.304927683317,27.681996715497423,59.24596243071022,37.422848822486756,7.068718235385012,1.9859249645388044
2023-10-31 21:00:00,OMW_mixed,589.8540877743164,61.67029335852651,3.0823138559790104,33.16489468720009,25.302635339079742,0.759168801380065,76.1859816491915,435.2482218732948,17595.26532216192,20.904545190565557,60.820563436055366,36.788060338996516,7.079744798258178,5.961060832102676
2023-10-31 22:00:00,OMW,435.4119546065905,59.24225397864052,2.7720326930251167,42.79075213396917,30.269416283219872,0.7627117468928508,70.35666635179348,824.457481504131,13489.073778656339,42.008268929926544,68.35961966233006,37.1603858128264,7.140739624985772,6.054824029901528
2023-10-31 23:00:00,OMW_mixed,537.2708263480387,74.69418750745491,2.3003849190571413,44.531263159870306,14.44678483091327,0.9911028309628845,60.22742392904879,293.64152643549596,12848.18625472503,11.95754801436381,57.22476958007772,36.95876686285296,7.108566229462556,5.606274739304029
2023-11-01 00:00:00,OMW_mixed,369.3958332810845,68.7442253223418,2.7246835752394656,35.57501429952008,15.060553524327382,0.8284702739143242,67.44295797145831,752.8830617478461,7122.886719679844,40.41397097736454,64.78629003792085,37.54674511789755,7.050519960865313,4.252963545153746
2023-11-01 01:00:00,OMW,477.2506465679186,72.05888076974783,2.6506025527420403,42.70351317572237,33.78918717913248,0.8173991638413418,82.05015108106758,544.1004867922752,12870.094847389235,12.49350994659906,58.19800249098944,37.441656128995035,7.0810778755385835,5.816742150620073
2023-11-01 02:00:00,OMW_diluted,563.5088743003139,78.28373929719778,2.785388140861323,34.9301666555588,16.772520301302624,0.7274457813457849,65.04029573927384,507.67329458817477,16054.635255218378,33.061405076579234,52.20655141677852,36.82667469536838,7.064203548834629,5.371370736815775
2023-11-01 03:00:00,OMW,360.7249746113956,82.1965659001442,1.7662906129836413,40.96511838464959,26.066170240715504,0.9458068739887125,70.296954147447,402.0116013099102,12719.144048137445,35.27218262190965,63.5494737772115,37.876236702830745,7.1777292043266945,4.607405318576932
2023-11-01 04:00:00,OMW,467.5227743595085,74.35760047340595,3.195702697705764,38.792415345688305,28.960101934357557,0.792766595282789,85.41539047669795,342.05513408261936,12549.044861094952,14.622260576005447,53.30423952674263,37.757886463977094,7.227873731915683,3.790218844858809
2023-11-01 05:00:00,OMW_mixed,388.05661257918365,66.27431481680209,2.2013169144517017,37.333289425522636,13.612162856691848,0.7631943270212959,82.31796512849169,424.23927531034496,10658.535809392368,29.771892040153023,61.966929106832254,36.88580250428795,7.0525872592092975,2.23701215204016
2023-11-01 06:00:00,OMW,551.3092557942814,67.70237767450453,2.9344632105139254,42.794589102113015,10.508039577452355,0.6933390911972523,77.23262815761106,476.4487068458896,15423.300859184714,12.50196778201086,65.79940598069427,37.85372680660359,7.2402333604317,3.485634401943308
2023-11-01 07:00:00,OMW_mixed,537.3319258828844,80.85950922719567,3.1128718723526823,38.50454223626727,22.087986437174127,0.9300327179498653,79.18650429523476,635.4976848058218,15661.97966437408,27.71492141017931,76.0312268360657,37.490927447128584,7.309111140125519,4.868295134173533
2023-11-01 08:00:00,OMW,394.90869170240126,72.16073403811228,1.9186035264425279,40.1338132571681,25.091525574196666,0.7808816079118927,67.71240329017479,462.7524863464315,16673.11892737828,30.273963759248037,58.22445518578543,38.36294266843292,7.200692421482344,4.558324795395757
2023-11-01 09:00:00,OMW,553.1258539482308,68.32163314511574,2.0228089102115807,41.56032558312081,12.145348002794817,0.9284759391834688,69.9787770556681,574.9078219444641,16249.9856854127,26.985051564035114,64.99866473200599,37.90255437672493,6.997526290735824,4.859795351922263
2023-11-01 10:00:00,OMW,420.19817565934835,67.4939116311194,2.573076317593679,43.10429201439105,24.265585108275694,0.8734669536288829,77.7358108390814,556.3454811911349,11316.423760488153,25.154501223580926,63.937003886906886,37.60428241760176,7.161198529872635,4.8001230744384795
2023-11-01 11:00:00,OMW_mixed,475.8006058706598,79.61082600063865,2.433994575665617,39.31369081418825,17.642454940419334,0.8990779050836694,72.91552598835801,385.2657076987388,12127.877710723757,24.043695826592018,66.86910967355887,37.31108704965956,7.075840823718881,5.464976753598092
2023-11-01 12:00:00,OMW_mixed,544.3443590340994,72.589960806244,2.989970049401442,42.09740136719161,24.37363508740975,0.5868155877368423,85.5551891774094,357.8313930410002,16307.912572526004,17.29969986565328,60.637852297422405,36.621265574447875,7.018537435651612,3.7255043544997832
2023-11-01 13:00:00,OMW_diluted,393.39288228386033,74.41822194872545,2.253290621016742,40.34087246784011,24.68361854472203,0.8057586693305787,83.23273292881065,592.1632021010332,18206.319492625655,31.24566846185502,61.02490780008903,37.35012266189224,6.888424763884132,2.9134938940952204
2023-11-01 14:00:00,OMW_diluted,491.7436011660579,83.3789482127765,2.9146478190536285,42.72180509171087,27.3988471945902,0.7754989909292236,71.58789093899857,461.6131085909712,17948.655748410805,33.163917102243566,68.67666276776225,36.80473853494708,6.978613719133592,5.864001715974519
2023-11-01 15:00:00,OMW,425.87828677171433,78.67174632376259,2.172955254705636,28.03782866997335,16.18263128818752,0.7465347345754397,73.24847700456422,322.96276378396544,15849.983174942909,29.71363326521903,58.08534883818126,36.962637140293495,6.977517125254538,3.153187335278559
2023-11-01 16:00:00,OMW_diluted,568.0271584438021,80.72234494796739,2.590938216642697,43.48627702551429,17.12170578214699,0.7459237189040563,72.3221568938565,412.00597951145556,10028.43244070842,23.1715380989908,67.85189416245737,36.828382466117695,7.108874125544761,6.299647631723767
2023-11-01 17:00:00,OMW_mixed,565.731107367291,73.16717836057367,3.8504000610600873,43.02344869235788,31.099366826481173,0.9079487830322658,64.91621333700598,549.0934302902278,20962.93105050821,27.83397088618493,62.66269811346313,37.00034167427113,7.06266128899733,7.494036053342861
2023-11-01 18:00:00,OMW_mixed,508.88399649969966,75.64077058938234,2.893925066127967,34.5175205258835,20.494994280004178,0.8073805579828102,87.78353401503104,471.2663716638317,16731.98931756832,36.56940001108305,51.75287981449753,36.81874290532692,7.110624162147792,4.067566835033448
2023-11-01 19:00:00,OMW,324.5569423299072,77.9502029733418,2.197874425894607,40.302273048456755,32.980416308502875,0.7917381924765992,79.26813159745325,659.6769172473256,22146.59326564347,30.19568645053367,57.69991338988665,37.758597908552936,7.0425927517486855,4.065510328037383
2023-11-01 20:00:00,OMW_mixed,427.4667439568472,82.16414690788925,2.6738424860572287,52.79671784488026,16.687687632414647,0.8539611473057335,67.58650111400065,402.3159408345086,15473.025610522025,25.769278817462276,67.92052559191069,37.343531909396845,7.215205304443121,4.549952134195906
2023-11-01 21:00:00,OMW_mixed,287.29549218257796,69.80693014961372,2.7339917833938405,35.74370039584697,18.809913970202967,0.7764363313243278,78.09252945101535,407.6351324384625,11617.295141414586,26.915791189346756,56.04946651660001,37.40078369223591,7.191114511386779,1.6757992907886345
2023-11-01 22:00:00,OMW_mixed,653.7842729852065,73.41380087284702,3.1471942614957493,39.56602199720177,16.16725696293596,0.8023034891449269,98.72805069472847,131.24375782959623,10861.422641240999,30.899143618444526,57.87144136373885,36.93165787701323,6.99248476864687,3.6790597433670302
2023-11-01 23:00:00,OMW_mixed,621.1173766248796,77.07101314903892,1.754486751491096,39.36321976397374,14.765660627899084,0.6374420924068532,82.4259378285813,409.1439181610326,11852.407382869882,30.566078858943357,58.86112873128479,37.619444787009286,7.085686343025637,4.394902666161246
2023-11-02 00:00:00,OMW_diluted,426.3085451617982,73.60362430698021,2.7617325946655895,44.35524423214713,16.660430758211497,0.7393192089934115,71.55381784977881,571.3181090387002,20241.42494930859,11.998826294877341,64.07241887243478,36.9356115187113,7.2762093299079895,3.790623003507764
2023-11-02 01:00:00,OMW,460.8493959903735,66.06238723611965,3.1605832526139546,39.42060175304927,27.856214595621765,0.709702841785189,71.81489959418121,396.30620725229016,15793.905338228493,20.46048846333773,62.275061059962084,37.420055403527044,7.058929496188221,4.910092840479003
2023-11-02 02:00:00,OMW_mixed,571.4237964900316,84.56719168560801,2.0223913039430297,52.77004486876321,13.219579215112358,0.792738675769863,73.37750985296611,455.65821024391187,15457.47966506673,7.629448769623675,64.30704951299754,37.576933327230456,7.186190360203973,4.792171068670639
2023-11-02 03:00:00,OMW_mixed,488.25412190061746,65.24807649123592,2.714682001217189,33.56413027308196,6.426770244829825,0.850133128998908,94.48416404442952,463.17288819871493,14315.67902379987,41.7224707069985,61.24193933727032,36.88594076868863,6.957049119621534,1.4224007470337043
2023-11-02 04:00:00,OMW_mixed,409.8389476094999,87.05645310796614,3.1071043984432234,51.70830219075218,23.59080321721663,0.7148570891112513,81.32718757094818,376.93788773467253,13092.291480532816,38.30489220715376,57.39983690809679,37.27926711238961,7.224063616594732,2.2896637188351745
2023-11-02 05:00:00,OMW,463.3921116825735,73.91018594511847,1.9795304643852671,40.785883192695934,19.08767767645055,0.6998491307161631,88.67391245118873,412.39177180350373,15689.40409178229,16.847437985524408,62.180205220050716,37.83776751000165,7.129509786014767,1.9444223138526473
2023-11-02 06:00:00,OMW_diluted,588.2024848590344,84.53103310945116,1.1145345514902756,43.79042312131698,21.737036282759682,0.8558953581541597,84.20120879064031,693.6738523925831,18878.51332761883,25.12225396876629,62.2018219991904,37.21334052642487,7.123088510794541,4.738609007105722
2023-11-02 07:00:00,OMW_mixed,700.0568480529452,80.1698768016623,2.6266831019556687,40.227396015782844,26.871932414241225,0.7777958155450174,75.18411830174583,545.5951959879148,15517.684966986306,45.29810017268102,64.71218690183497,37.015171482170146,7.00947746823891,7.601967597233115
2023-11-02 08:00:00,OMW_diluted,491.20172935815515,69.50988883525753,2.742245826385908,46.01570383208664,28.376150758880684,0.8267923758440002,75.7385315429854,150.92865355565965,10707.28068628855,32.17506025744578,55.58537779494962,36.73867122679717,7.27645056821063,4.579107927774548
2023-11-02 09:00:00,OMW_diluted,486.2551326648784,69.77111477939998,2.5503500133128925,39.819812663772026,37.11104328838411,0.9533354451070596,64.82012347521835,405.997031544561,8918.45144239888,20.885108144588397,65.34865754488763,37.02819994960975,6.965182591377507,6.759079714016849
2023-11-02 10:00:00,OMW,520.0544190555978,65.00445700155137,3.569783081198445,40.66601482915619,26.417518340605632,0.8383138756978972,73.767089303661,503.6970375133056,11756.140451781128,20.92862547402793,59.03537806514585,37.15545657746133,7.215666275956513,5.468518787467075
2023-11-02 11:00:00,OMW,640.352169397402,95.66373845082522,2.7633285601140765,40.53886374129918,7.393361907058475,0.8463528431276555,79.77199727918676,524.3320301612488,13742.286078538962,38.95965912804855,60.44134645997885,37.81562070292628,7.134388819657726,3.6870427830351575
2023-11-02 12:00:00,OMW,463.2854428986462,82.85463988320157,2.10232261529427,41.52519824191965,15.401146496202271,0.7682199797127414,69.8678784018566,414.5347974400672,14534.608279196513,38.993034372776066,57.38476520157401,37.675350675082,7.30404592859013,3.52251251501611
2023-11-02 13:00:00,OMW_diluted,186.1979524991886,78.79460407558217,2.6099954536186294,41.746612675516204,22.344655224720846,0.8985315914787273,85.9709064455728,283.5840603330476,17114.92756475291,29.257029817572423,57.94454788902723,37.095929500992796,7.11108549363284,1.0
2023-11-02 14:00:00,OMW_diluted,488.0439730560099,75.51384657364402,3.195485021475119,27.62699605731265,6.627836084380197,0.7641627219692266,73.08091125705496,455.1913680438473,16194.671864569385,20.71975057361422,59.85962525772366,36.89599847890296,7.084911943843332,3.450459649936999
2023-11-02 15:00:00,OMW,475.8525008753179,69.91039158836143,2.3571494282169625,35.20004286175449,25.806828059132897,0.6495386379433877,63.93699601808921,787.3546357970442,14760.459406684087,26.918628082507453,61.85716507099938,37.606220745704334,7.290965642008553,5.434181959963598
2023-11-02 16:00:00,OMW_mixed,531.7944009869879,84.45499836335426,1.7827099102951243,36.00590452978136,18.434252359109035,0.8162535728075515,63.51772071651302,659.6771253825494,11929.325167925464,38.32781485611436,55.78131565064215,37.56314144785188,7.052580502672103,6.488585167335426
2023-11-02 17:00:00,OMW,272.50591034801056,88.08112786264914,2.4737401368207688,39.7694960921745,26.300276682279176,0.8580474058459322,75.28447423655953,381.07453972228217,13489.45305936525,15.881062095251929,61.751930070172634,37.74390380983145,7.155028552008032,2.9011525311385222
2023-11-02 18:00:00,OMW_diluted,574.6779566203934,85.60835568312335,1.8955654622904836,43.07524107316463,26.33686034959316,0.7399193633729053,72.3013163576951,594.5933367221405,13845.198199688697,39.09334154552895,62.7934697164265,37.06651416106765,7.043480571750385,5.8098697892032245
2023-11-02 19:00:00,OMW,515.9633382329919,79.15559626419461,1.8412435463197299,49.29941207448333,27.473890819059278,0.6716998354980661,76.03878390087216,278.7918287284484,14333.047561809779,18.641147147653392,60.29111068001485,37.13457526305272,7.020472358373963,5.628355352412418
2023-11-02 20:00:00,OMW,486.41362625386097,88.22638439329569,2.663281698766037,43.11474991639376,18.722721202128092,0.6339827888248692,74.81206013056907,469.091887087671,16154.162438689913,28.5607592218145,67.3764790385743,37.864715611139594,7.283225759598144,4.1302797255242245
